-0.04, 0.08, 1.01,2020-04-20T15:32:42.878Z
0.02, 0.11, 1.02,2020-04-20T15:32:43.013Z
-0.03, 0.01, 0.99,2020-04-20T15:32:43.224Z
-0.01, -0.06, 0.99,2020-04-20T15:32:43.329Z
-0.01, 0.06, 1.02,2020-04-20T15:32:43.533Z
-0.03, 0.04, 1.00,2020-04-20T15:32:43.654Z
-0.04, 0.06, 1.00,2020-04-20T15:32:43.812Z
-0.01, 0.01, 1.00,2020-04-20T15:32:44.043Z
0.02, 0.08, 1.02,2020-04-20T15:32:44.135Z
-0.03, 0.03, 1.01,2020-04-20T15:32:44.349Z
-0.05, 0.02, 0.99,2020-04-20T15:32:44.454Z
-0.03, 0.07, 1.01,2020-04-20T15:32:44.656Z
0.09, 0.12, 1.04,2020-04-20T15:32:44.780Z
-0.12, -0.16, 1.00,2020-04-20T15:32:44.964Z
-0.15, 0.12, 1.00,2020-04-20T15:32:45.098Z
-0.06, 0.01, 0.99,2020-04-20T15:32:45.272Z
0.03, -0.03, 1.03,2020-04-20T15:32:45.476Z
-0.10, 0.22, 1.00,2020-04-20T15:32:45.582Z
-0.01, -0.07, 1.00,2020-04-20T15:32:45.783Z
0.03, 0.02, 1.01,2020-04-20T15:32:45.907Z
-0.08, 0.07, 1.00,2020-04-20T15:32:46.091Z
0.02, 0.03, 1.00,2020-04-20T15:32:46.224Z
-0.01, -0.08, 1.01,2020-04-20T15:32:46.399Z
-0.04, 0.03, 1.00,2020-04-20T15:32:46.604Z
0.03, 0.07, 1.02,2020-04-20T15:32:46.705Z
-0.11, 0.15, 0.98,2020-04-20T15:32:46.911Z
0.03, -0.04, 1.02,2020-04-20T15:32:47.027Z
0.04, 0.02, 1.01,2020-04-20T15:32:47.188Z
-0.08, 0.07, 1.01,2020-04-20T15:32:47.427Z
-0.00, 0.05, 1.00,2020-04-20T15:32:47.513Z
0.05, -0.05, 1.00,2020-04-20T15:32:47.729Z
-0.02, 0.02, 1.00,2020-04-20T15:32:47.833Z
-0.02, 0.04, 1.00,2020-04-20T15:32:48.037Z
-0.03, 0.08, 1.01,2020-04-20T15:32:48.156Z
-0.02, 0.08, 1.02,2020-04-20T15:32:48.343Z
-0.04, 0.07, 1.01,2020-04-20T15:32:48.473Z
-0.01, 0.04, 1.01,2020-04-20T15:32:48.651Z
-0.02, 0.04, 1.01,2020-04-20T15:32:48.858Z
0.01, 0.02, 0.99,2020-04-20T15:32:48.955Z
-0.03, 0.05, 1.01,2020-04-20T15:32:49.164Z
-0.02, 0.05, 1.01,2020-04-20T15:32:49.282Z
-0.03, 0.05, 1.00,2020-04-20T15:32:49.472Z
-0.02, 0.05, 1.01,2020-04-20T15:32:49.676Z
-0.03, 0.05, 1.01,2020-04-20T15:32:49.758Z
-0.02, 0.05, 1.01,2020-04-20T15:32:49.982Z
-0.02, 0.05, 1.01,2020-04-20T15:32:50.106Z
-0.03, 0.04, 0.97,2020-04-20T15:32:50.241Z
-0.04, 0.08, 1.00,2020-04-20T15:32:50.496Z
-0.03, 0.02, 1.01,2020-04-20T15:32:50.567Z
-0.04, 0.07, 1.01,2020-04-20T15:32:50.906Z
-0.03, 0.04, 1.01,2020-04-20T15:32:50.968Z
-0.03, 0.05, 1.00,2020-04-20T15:32:51.046Z
-0.02, 0.05, 1.00,2020-04-20T15:32:51.205Z
-0.01, 0.04, 1.00,2020-04-20T15:32:51.415Z
0.01, 0.07, 1.01,2020-04-20T15:32:51.530Z
-0.02, 0.04, 1.00,2020-04-20T15:32:51.724Z
-0.02, 0.06, 1.01,2020-04-20T15:32:51.932Z
-0.03, 0.06, 1.00,2020-04-20T15:32:52.017Z
-0.02, 0.05, 1.00,2020-04-20T15:32:52.236Z
-0.03, 0.05, 1.00,2020-04-20T15:32:52.352Z
-0.02, 0.05, 1.01,2020-04-20T15:32:52.548Z
-0.03, 0.05, 1.01,2020-04-20T15:32:52.658Z
-0.02, 0.03, 1.03,2020-04-20T15:32:52.953Z
-0.03, 0.04, 1.01,2020-04-20T15:32:53.040Z
-0.01, 0.06, 1.00,2020-04-20T15:32:53.133Z
-0.02, 0.04, 1.00,2020-04-20T15:32:53.348Z
-0.02, 0.04, 0.99,2020-04-20T15:32:53.454Z
-0.01, 0.04, 1.00,2020-04-20T15:32:53.669Z
-0.03, 0.09, 1.00,2020-04-20T15:32:53.777Z
-0.01, 0.03, 1.02,2020-04-20T15:32:54.183Z
-0.03, 0.05, 1.01,2020-04-20T15:32:54.252Z
-0.03, 0.05, 1.00,2020-04-20T15:32:54.372Z
-0.03, 0.05, 1.01,2020-04-20T15:32:54.435Z
-0.02, 0.06, 1.01,2020-04-20T15:32:54.591Z
-0.03, 0.05, 1.00,2020-04-20T15:32:54.795Z
-0.02, 0.05, 1.01,2020-04-20T15:32:54.901Z
-0.03, 0.06, 1.01,2020-04-20T15:32:55.102Z
-0.02, 0.07, 1.00,2020-04-20T15:32:55.306Z
-0.02, 0.04, 1.01,2020-04-20T15:32:55.386Z
-0.03, 0.07, 1.00,2020-04-20T15:32:55.716Z
-0.01, 0.03, 0.99,2020-04-20T15:32:55.785Z
-0.01, 0.02, 1.00,2020-04-20T15:32:55.904Z
-0.01, 0.03, 1.01,2020-04-20T15:32:56.026Z
-0.03, 0.05, 1.01,2020-04-20T15:32:56.331Z
-0.02, 0.08, 1.02,2020-04-20T15:32:56.446Z
-0.03, 0.05, 1.01,2020-04-20T15:32:56.530Z
-0.02, 0.05, 1.01,2020-04-20T15:32:56.669Z
-0.03, 0.05, 1.00,2020-04-20T15:32:56.962Z
-0.02, 0.05, 1.01,2020-04-20T15:32:57.029Z
-0.03, 0.05, 1.00,2020-04-20T15:32:57.169Z
-0.02, 0.05, 1.01,2020-04-20T15:32:57.356Z
-0.01, -0.02, 1.00,2020-04-20T15:32:57.475Z
-0.05, 0.19, 1.00,2020-04-20T15:32:57.663Z
0.06, -0.14, 1.03,2020-04-20T15:32:57.799Z
-0.04, 0.09, 1.00,2020-04-20T15:32:57.970Z
-0.05, 0.10, 1.00,2020-04-20T15:32:58.281Z
-0.05, 0.11, 0.99,2020-04-20T15:32:58.362Z
-0.04, -0.06, 1.00,2020-04-20T15:32:58.437Z
-0.01, 0.04, 1.01,2020-04-20T15:32:58.690Z
-0.00, 0.07, 1.02,2020-04-20T15:32:58.759Z
-0.05, 0.03, 1.01,2020-04-20T15:32:58.993Z
0.01, 0.02, 1.02,2020-04-20T15:32:59.079Z
0.00, 0.02, 1.02,2020-04-20T15:32:59.301Z
-0.01, 0.02, 0.99,2020-04-20T15:32:59.404Z
-0.02, 0.05, 1.01,2020-04-20T15:32:59.608Z
-0.02, -0.00, 1.00,2020-04-20T15:32:59.723Z
-0.00, 0.06, 1.01,2020-04-20T15:32:59.915Z
0.00, 0.05, 1.02,2020-04-20T15:33:00.045Z
-0.01, 0.05, 1.00,2020-04-20T15:33:00.209Z
-0.01, -0.04, 0.99,2020-04-20T15:33:00.426Z
-0.04, 0.04, 0.99,2020-04-20T15:33:00.527Z
-0.03, 0.07, 1.01,2020-04-20T15:33:00.734Z
-0.02, 0.09, 1.00,2020-04-20T15:33:00.849Z
-0.01, 0.02, 1.01,2020-04-20T15:33:01.041Z
-0.03, -0.01, 0.99,2020-04-20T15:33:01.170Z
-0.05, 0.06, 1.01,2020-04-20T15:33:01.353Z
-0.06, 0.09, 0.99,2020-04-20T15:33:01.490Z
-0.05, 0.04, 0.99,2020-04-20T15:33:01.765Z
-0.06, 0.07, 1.00,2020-04-20T15:33:01.875Z
0.00, 0.08, 1.02,2020-04-20T15:33:02.001Z
-0.00, 0.07, 1.02,2020-04-20T15:33:02.134Z
-0.04, -0.00, 0.98,2020-04-20T15:33:02.373Z
-0.00, 0.06, 1.02,2020-04-20T15:33:02.494Z
-0.04, 0.08, 0.99,2020-04-20T15:33:02.618Z
-0.03, 0.04, 1.01,2020-04-20T15:33:02.884Z
-0.03, 0.05, 1.01,2020-04-20T15:33:02.948Z
0.01, 0.03, 1.01,2020-04-20T15:33:03.192Z
-0.02, 0.01, 1.00,2020-04-20T15:33:03.264Z
-0.02, 0.01, 0.99,2020-04-20T15:33:03.502Z
-0.03, 0.01, 1.00,2020-04-20T15:33:03.584Z
-0.00, 0.10, 1.01,2020-04-20T15:33:03.807Z
-0.05, 0.09, 1.01,2020-04-20T15:33:03.945Z
-0.02, 0.07, 1.00,2020-04-20T15:33:04.064Z
-0.04, 0.08, 1.00,2020-04-20T15:33:04.261Z
-0.02, 0.02, 1.00,2020-04-20T15:33:04.383Z
-0.04, 0.12, 1.02,2020-04-20T15:33:04.625Z
-0.03, 0.09, 1.00,2020-04-20T15:33:04.708Z
-0.03, 0.10, 1.00,2020-04-20T15:33:04.871Z
-0.04, 0.06, 1.00,2020-04-20T15:33:05.039Z
-0.01, 0.01, 1.01,2020-04-20T15:33:05.199Z
-0.03, 0.08, 1.02,2020-04-20T15:33:05.547Z
-0.03, 0.05, 1.00,2020-04-20T15:33:05.613Z
-0.02, 0.06, 1.00,2020-04-20T15:33:05.682Z
-0.04, 0.05, 1.02,2020-04-20T15:33:05.833Z
-0.00, 0.08, 1.03,2020-04-20T15:33:06.059Z
-0.03, 0.01, 0.99,2020-04-20T15:33:06.152Z
-0.03, 0.01, 0.98,2020-04-20T15:33:06.366Z
-0.03, 0.02, 1.01,2020-04-20T15:33:06.481Z
-0.02, 0.03, 1.01,2020-04-20T15:33:06.677Z
-0.03, 0.00, 1.00,2020-04-20T15:33:06.808Z
-0.02, 0.08, 1.00,2020-04-20T15:33:06.980Z
-0.01, 0.12, 1.02,2020-04-20T15:33:07.119Z
-0.05, 0.07, 0.99,2020-04-20T15:33:07.288Z
-0.04, 0.03, 0.99,2020-04-20T15:33:07.493Z
-0.03, 0.07, 1.00,2020-04-20T15:33:07.597Z
-0.01, 0.08, 1.01,2020-04-20T15:33:07.800Z
-0.02, 0.06, 1.01,2020-04-20T15:33:07.923Z
-0.04, 0.00, 0.99,2020-04-20T15:33:08.108Z
-0.01, 0.03, 1.00,2020-04-20T15:33:08.414Z
-0.02, 0.00, 1.01,2020-04-20T15:33:08.481Z
-0.03, 0.12, 1.01,2020-04-20T15:33:08.562Z
-0.02, 0.02, 1.01,2020-04-20T15:33:08.824Z
-0.04, 0.01, 0.99,2020-04-20T15:33:08.893Z
-0.04, 0.03, 1.00,2020-04-20T15:33:09.131Z
-0.03, 0.09, 1.01,2020-04-20T15:33:09.205Z
-0.03, 0.12, 1.02,2020-04-20T15:33:09.366Z
-0.04, 0.08, 1.00,2020-04-20T15:33:09.542Z
-0.04, 0.09, 0.99,2020-04-20T15:33:09.745Z
-0.04, 0.05, 1.01,2020-04-20T15:33:09.850Z
-0.02, 0.07, 1.01,2020-04-20T15:33:10.052Z
0.01, 0.07, 1.01,2020-04-20T15:33:10.176Z
-0.03, 0.03, 0.99,2020-04-20T15:33:10.334Z
-0.05, -0.05, 0.98,2020-04-20T15:33:10.564Z
-0.02, 0.06, 1.01,2020-04-20T15:33:10.650Z
-0.01, 0.09, 1.01,2020-04-20T15:33:10.872Z
-0.03, 0.09, 1.01,2020-04-20T15:33:10.973Z
-0.05, 0.06, 1.00,2020-04-20T15:33:11.180Z
-0.02, 0.08, 1.00,2020-04-20T15:33:11.299Z
-0.01, 0.00, 1.01,2020-04-20T15:33:11.487Z
-0.06, 0.10, 1.01,2020-04-20T15:33:11.615Z
-0.04, 0.01, 1.00,2020-04-20T15:33:11.796Z
-0.05, -0.01, 0.98,2020-04-20T15:33:11.937Z
0.02, 0.06, 1.02,2020-04-20T15:33:12.203Z
-0.01, 0.07, 1.02,2020-04-20T15:33:12.269Z
-0.04, -0.01, 0.98,2020-04-20T15:33:12.421Z
-0.02, 0.08, 1.01,2020-04-20T15:33:12.617Z
-0.02, 0.09, 1.02,2020-04-20T15:33:12.754Z
-0.02, 0.06, 1.00,2020-04-20T15:33:12.919Z
-0.03, 0.05, 1.00,2020-04-20T15:33:13.062Z
-0.04, 0.04, 1.01,2020-04-20T15:33:13.220Z
-0.01, 0.05, 1.02,2020-04-20T15:33:13.435Z
-0.04, 0.00, 0.99,2020-04-20T15:33:13.544Z
-0.01, -0.03, 0.99,2020-04-20T15:33:13.740Z
-0.05, -0.00, 0.99,2020-04-20T15:33:13.875Z
-0.03, 0.04, 1.01,2020-04-20T15:33:14.048Z
-0.01, 0.06, 1.02,2020-04-20T15:33:14.187Z
-0.04, 0.02, 0.98,2020-04-20T15:33:14.457Z
-0.04, 0.00, 1.00,2020-04-20T15:33:14.522Z
0.01, 0.07, 1.02,2020-04-20T15:33:14.762Z
-0.03, 0.11, 1.01,2020-04-20T15:33:14.833Z
-0.01, 0.10, 1.01,2020-04-20T15:33:15.072Z
-0.05, 0.08, 1.00,2020-04-20T15:33:15.151Z
-0.03, 0.04, 1.00,2020-04-20T15:33:15.377Z
-0.03, 0.07, 1.00,2020-04-20T15:33:15.473Z
-0.03, 0.05, 1.00,2020-04-20T15:33:15.689Z
-0.01, 0.00, 1.01,2020-04-20T15:33:15.800Z
-0.04, -0.02, 0.99,2020-04-20T15:33:15.992Z
-0.00, 0.02, 1.01,2020-04-20T15:33:16.118Z
-0.03, 0.06, 1.01,2020-04-20T15:33:16.401Z
-0.04, 0.02, 1.00,2020-04-20T15:33:16.466Z
-0.01, 0.02, 1.01,2020-04-20T15:33:16.599Z
-0.04, 0.02, 1.01,2020-04-20T15:33:16.811Z
-0.00, 0.07, 1.02,2020-04-20T15:33:16.919Z
-0.00, 0.07, 1.02,2020-04-20T15:33:17.081Z
-0.03, 0.10, 0.98,2020-04-20T15:33:17.323Z
-0.04, 0.05, 1.00,2020-04-20T15:33:17.402Z
-0.04, 0.05, 1.00,2020-04-20T15:33:17.571Z
-0.02, 0.09, 1.01,2020-04-20T15:33:17.730Z
-0.02, 0.06, 1.00,2020-04-20T15:33:17.938Z
-0.05, 0.04, 1.00,2020-04-20T15:33:18.047Z
-0.03, 0.10, 1.00,2020-04-20T15:33:18.246Z
-0.01, 0.09, 1.02,2020-04-20T15:33:18.370Z
-0.07, 0.05, 0.99,2020-04-20T15:33:18.553Z
-0.02, 0.06, 1.00,2020-04-20T15:33:18.693Z
-0.04, 0.06, 1.01,2020-04-20T15:33:18.961Z
-0.02, 0.05, 1.01,2020-04-20T15:33:19.027Z
-0.01, 0.03, 1.02,2020-04-20T15:33:19.182Z
-0.04, 0.00, 1.00,2020-04-20T15:33:19.371Z
-0.02, 0.01, 1.01,2020-04-20T15:33:19.498Z
0.01, 0.05, 1.03,2020-04-20T15:33:19.678Z
-0.02, 0.04, 1.00,2020-04-20T15:33:19.813Z
-0.03, 0.06, 1.00,2020-04-20T15:33:19.986Z
-0.04, 0.09, 1.00,2020-04-20T15:33:20.192Z
-0.01, 0.10, 1.01,2020-04-20T15:33:20.302Z
-0.04, 0.06, 1.00,2020-04-20T15:33:20.497Z
-0.06, 0.04, 0.99,2020-04-20T15:33:20.618Z
-0.01, 0.06, 1.03,2020-04-20T15:33:20.804Z
0.00, 0.04, 1.01,2020-04-20T15:33:20.942Z
-0.05, -0.03, 0.98,2020-04-20T15:33:21.216Z
0.01, 0.00, 1.00,2020-04-20T15:33:21.283Z
-0.03, 0.05, 1.01,2020-04-20T15:33:21.419Z
-0.01, 0.08, 1.02,2020-04-20T15:33:21.624Z
-0.04, 0.00, 1.00,2020-04-20T15:33:21.741Z
-0.04, -0.01, 0.99,2020-04-20T15:33:21.930Z
0.01, 0.05, 1.02,2020-04-20T15:33:22.071Z
-0.02, 0.03, 1.01,2020-04-20T15:33:22.237Z
-0.03, 0.02, 0.99,2020-04-20T15:33:22.444Z
-0.04, 0.08, 0.98,2020-04-20T15:33:22.544Z
-0.04, 0.03, 0.98,2020-04-20T15:33:22.753Z
-0.02, 0.05, 1.01,2020-04-20T15:33:22.872Z
-0.02, 0.10, 1.01,2020-04-20T15:33:23.058Z
-0.04, 0.05, 0.99,2020-04-20T15:33:23.187Z
-0.04, 0.03, 1.00,2020-04-20T15:33:23.364Z
-0.01, 0.08, 1.02,2020-04-20T15:33:23.508Z
-0.04, 0.05, 1.01,2020-04-20T15:33:23.775Z
-0.01, 0.02, 1.00,2020-04-20T15:33:23.840Z
-0.05, -0.03, 0.98,2020-04-20T15:33:23.992Z
0.00, 0.02, 1.01,2020-04-20T15:33:24.150Z
-0.00, 0.02, 1.02,2020-04-20T15:33:24.390Z
-0.02, 0.03, 1.00,2020-04-20T15:33:24.472Z
-0.02, 0.04, 0.99,2020-04-20T15:33:24.699Z
-0.06, 0.06, 1.00,2020-04-20T15:33:24.794Z
-0.04, 0.11, 1.01,2020-04-20T15:33:25.003Z
-0.02, 0.10, 1.00,2020-04-20T15:33:25.121Z
-0.04, 0.07, 0.99,2020-04-20T15:33:25.311Z
-0.05, 0.07, 0.99,2020-04-20T15:33:25.440Z
-0.05, 0.07, 1.01,2020-04-20T15:33:25.618Z
-0.03, 0.10, 1.01,2020-04-20T15:33:25.771Z
-0.03, 0.06, 1.00,2020-04-20T15:33:26.027Z
-0.02, 0.03, 0.99,2020-04-20T15:33:26.099Z
-0.04, 0.06, 1.00,2020-04-20T15:33:26.336Z
-0.01, 0.11, 1.02,2020-04-20T15:33:26.401Z
-0.04, 0.07, 0.99,2020-04-20T15:33:26.644Z
-0.07, 0.09, 0.99,2020-04-20T15:33:26.722Z
-0.01, 0.10, 1.03,2020-04-20T15:33:26.952Z
-0.01, 0.02, 1.01,2020-04-20T15:33:27.043Z
-0.01, 0.07, 1.02,2020-04-20T15:33:27.206Z
-0.05, 0.01, 0.98,2020-04-20T15:33:27.461Z
-0.03, 0.03, 1.01,2020-04-20T15:33:27.542Z
0.03, 0.06, 1.02,2020-04-20T15:33:27.768Z
-0.03, 0.04, 0.99,2020-04-20T15:33:27.852Z
-0.05, 0.05, 0.98,2020-04-20T15:33:28.075Z
-0.02, 0.11, 1.02,2020-04-20T15:33:28.180Z
-0.02, 0.10, 1.01,2020-04-20T15:33:28.486Z
-0.04, -0.02, 0.99,2020-04-20T15:33:28.554Z
-0.05, 0.08, 0.99,2020-04-20T15:33:28.705Z
-0.03, 0.06, 1.01,2020-04-20T15:33:28.930Z
-0.00, 0.05, 1.01,2020-04-20T15:33:29.006Z
-0.03, -0.01, 0.99,2020-04-20T15:33:29.192Z
-0.04, -0.02, 1.00,2020-04-20T15:33:29.391Z
0.01, 0.02, 1.02,2020-04-20T15:33:29.473Z
-0.00, -0.00, 1.00,2020-04-20T15:33:29.617Z
-0.06, -0.01, 0.99,2020-04-20T15:33:29.775Z
-0.03, 0.04, 1.00,2020-04-20T15:33:29.944Z
-0.04, 0.09, 1.01,2020-04-20T15:33:30.148Z
-0.02, 0.15, 1.01,2020-04-20T15:33:30.353Z
-0.04, 0.07, 0.99,2020-04-20T15:33:30.544Z
-0.04, 0.07, 1.00,2020-04-20T15:33:30.608Z
0.00, 0.07, 1.02,2020-04-20T15:33:30.763Z
-0.02, 0.03, 1.00,2020-04-20T15:33:30.968Z
-0.04, -0.03, 0.99,2020-04-20T15:33:31.173Z
-0.01, 0.01, 1.01,2020-04-20T15:33:31.240Z
-0.02, 0.03, 1.02,2020-04-20T15:33:31.402Z
-0.04, 0.01, 0.98,2020-04-20T15:33:31.582Z
-0.01, 0.04, 1.01,2020-04-20T15:33:31.773Z
-0.05, 0.02, 1.00,2020-04-20T15:33:31.978Z
-0.02, -0.01, 1.00,2020-04-20T15:33:32.044Z
-0.03, -0.01, 1.00,2020-04-20T15:33:32.203Z
-0.04, 0.01, 1.00,2020-04-20T15:33:32.387Z
-0.02, 0.02, 1.01,2020-04-20T15:33:32.606Z
-0.03, 0.03, 1.00,2020-04-20T15:33:32.689Z
-0.06, 0.07, 1.00,2020-04-20T15:33:32.835Z
-0.01, 0.10, 1.01,2020-04-20T15:33:33.093Z
-0.03, 0.06, 1.01,2020-04-20T15:33:33.157Z
-0.05, 0.05, 0.99,2020-04-20T15:33:33.312Z
-0.04, 0.11, 1.00,2020-04-20T15:33:33.503Z
-0.03, 0.04, 1.01,2020-04-20T15:33:33.639Z
-0.05, -0.01, 0.98,2020-04-20T15:33:33.810Z
-0.01, -0.00, 1.01,2020-04-20T15:33:34.015Z
-0.00, 0.05, 1.02,2020-04-20T15:33:34.115Z
-0.04, 0.03, 1.01,2020-04-20T15:33:34.322Z
-0.01, 0.03, 0.99,2020-04-20T15:33:34.439Z
-0.03, 0.08, 1.01,2020-04-20T15:33:34.629Z
-0.02, 0.08, 1.01,2020-04-20T15:33:34.758Z
-0.03, 0.06, 1.00,2020-04-20T15:33:34.919Z
-0.07, 0.09, 1.00,2020-04-20T15:33:35.146Z
-0.05, 0.03, 0.98,2020-04-20T15:33:35.241Z
-0.02, 0.07, 1.01,2020-04-20T15:33:35.447Z
-0.02, 0.12, 1.02,2020-04-20T15:33:35.567Z
-0.06, 0.05, 0.99,2020-04-20T15:33:35.754Z
-0.02, 0.04, 0.99,2020-04-20T15:33:35.888Z
-0.02, 0.07, 1.01,2020-04-20T15:33:36.062Z
-0.03, 0.03, 1.00,2020-04-20T15:33:36.267Z
-0.02, -0.02, 0.99,2020-04-20T15:33:36.365Z
-0.02, -0.02, 1.01,2020-04-20T15:33:36.579Z
-0.06, 0.04, 1.00,2020-04-20T15:33:36.690Z
0.00, 0.05, 1.02,2020-04-20T15:33:36.884Z
-0.04, 0.02, 0.99,2020-04-20T15:33:37.013Z
-0.05, -0.02, 0.99,2020-04-20T15:33:37.175Z
0.02, 0.05, 1.02,2020-04-20T15:33:37.396Z
-0.01, 0.06, 1.01,2020-04-20T15:33:37.492Z
-0.02, 0.00, 0.99,2020-04-20T15:33:37.700Z
-0.02, 0.05, 1.00,2020-04-20T15:33:37.812Z
-0.03, 0.09, 1.02,2020-04-20T15:33:38.008Z
-0.04, 0.09, 1.00,2020-04-20T15:33:38.136Z
-0.01, 0.09, 1.01,2020-04-20T15:33:38.315Z
-0.04, 0.04, 1.00,2020-04-20T15:33:38.453Z
-0.04, 0.05, 1.00,2020-04-20T15:33:38.624Z
-0.00, 0.09, 1.02,2020-04-20T15:33:38.781Z
-0.01, 0.07, 1.01,2020-04-20T15:33:39.033Z
-0.06, 0.02, 0.98,2020-04-20T15:33:39.100Z
-0.01, 0.07, 1.02,2020-04-20T15:33:39.339Z
-0.01, 0.06, 1.02,2020-04-20T15:33:39.419Z
-0.03, -0.01, 0.99,2020-04-20T15:33:39.647Z
0.01, 0.03, 1.02,2020-04-20T15:33:39.740Z
-0.04, 0.00, 0.98,2020-04-20T15:33:39.954Z
-0.04, 0.06, 1.01,2020-04-20T15:33:40.061Z
0.00, 0.14, 1.03,2020-04-20T15:33:40.223Z
-0.05, 0.10, 0.99,2020-04-20T15:33:40.466Z
-0.04, 0.04, 0.99,2020-04-20T15:33:40.561Z
-0.01, 0.08, 1.02,2020-04-20T15:33:40.706Z
-0.02, 0.07, 1.01,2020-04-20T15:33:40.876Z
-0.03, 0.01, 0.98,2020-04-20T15:33:41.082Z
0.00, 0.04, 1.00,2020-04-20T15:33:41.188Z
-0.05, 0.02, 0.99,2020-04-20T15:33:41.387Z
-0.03, 0.08, 1.00,2020-04-20T15:33:41.510Z
-0.01, 0.06, 1.02,2020-04-20T15:33:41.699Z
-0.03, -0.01, 0.99,2020-04-20T15:33:41.839Z
-0.03, -0.05, 1.00,2020-04-20T15:33:42.001Z
0.00, -0.01, 1.03,2020-04-20T15:33:42.207Z
-0.02, 0.03, 1.00,2020-04-20T15:33:42.314Z
-0.05, 0.01, 0.98,2020-04-20T15:33:42.514Z
-0.04, 0.07, 1.01,2020-04-20T15:33:42.633Z
-0.05, 0.02, 0.98,2020-04-20T15:33:42.825Z
-0.03, 0.00, 1.00,2020-04-20T15:33:42.960Z
0.00, 0.03, 1.02,2020-04-20T15:33:43.132Z
-0.04, 0.03, 1.00,2020-04-20T15:33:43.334Z
-0.02, 0.03, 0.99,2020-04-20T15:33:43.436Z
-0.03, 0.05, 1.00,2020-04-20T15:33:43.641Z
-0.02, 0.09, 1.01,2020-04-20T15:33:43.765Z
-0.03, 0.07, 1.00,2020-04-20T15:33:43.950Z
-0.00, 0.02, 1.01,2020-04-20T15:33:44.080Z
-0.03, -0.01, 1.00,2020-04-20T15:33:44.255Z
-0.01, 0.03, 1.03,2020-04-20T15:33:44.421Z
-0.01, 0.02, 1.01,2020-04-20T15:33:44.563Z
-0.04, -0.00, 0.99,2020-04-20T15:33:44.766Z
-0.04, 0.04, 1.00,2020-04-20T15:33:44.882Z
-0.02, 0.08, 1.01,2020-04-20T15:33:45.074Z
-0.05, 0.09, 1.00,2020-04-20T15:33:45.203Z
-0.03, 0.00, 1.01,2020-04-20T15:33:45.381Z
-0.04, 0.04, 0.99,2020-04-20T15:33:45.525Z
-0.03, 0.03, 1.00,2020-04-20T15:33:45.794Z
-0.01, 0.03, 1.02,2020-04-20T15:33:45.861Z
-0.04, 0.03, 1.00,2020-04-20T15:33:46.097Z
-0.04, 0.01, 1.00,2020-04-20T15:33:46.169Z
0.02, 0.07, 1.02,2020-04-20T15:33:46.405Z
-0.02, 0.04, 1.02,2020-04-20T15:33:46.489Z
-0.02, -0.02, 0.99,2020-04-20T15:33:46.719Z
-0.03, 0.06, 1.01,2020-04-20T15:33:46.817Z
-0.04, 0.06, 1.01,2020-04-20T15:33:47.021Z
-0.01, 0.05, 1.01,2020-04-20T15:33:47.136Z
-0.03, -0.01, 0.99,2020-04-20T15:33:47.327Z
-0.03, -0.04, 1.00,2020-04-20T15:33:47.454Z
-0.01, 0.01, 1.00,2020-04-20T15:33:47.639Z
-0.03, 0.04, 1.00,2020-04-20T15:33:47.779Z
-0.06, -0.02, 1.00,2020-04-20T15:33:48.044Z
-0.04, -0.01, 0.99,2020-04-20T15:33:48.108Z
-0.01, 0.01, 1.02,2020-04-20T15:33:48.350Z
-0.00, 0.04, 1.02,2020-04-20T15:33:48.419Z
-0.03, 0.02, 1.00,2020-04-20T15:33:48.658Z
-0.01, 0.05, 1.00,2020-04-20T15:33:48.748Z
-0.05, 0.07, 1.01,2020-04-20T15:33:48.965Z
-0.04, 0.09, 1.01,2020-04-20T15:33:49.063Z
-0.02, 0.03, 1.01,2020-04-20T15:33:49.223Z
-0.05, 0.01, 0.99,2020-04-20T15:33:49.477Z
-0.03, -0.02, 1.00,2020-04-20T15:33:49.548Z
0.00, 0.04, 1.02,2020-04-20T15:33:49.719Z
-0.03, 0.01, 1.00,2020-04-20T15:33:49.889Z
-0.04, 0.02, 1.00,2020-04-20T15:33:50.027Z
-0.03, 0.08, 1.01,2020-04-20T15:33:50.197Z
-0.02, 0.05, 1.01,2020-04-20T15:33:50.399Z
-0.04, 0.08, 1.00,2020-04-20T15:33:50.518Z
0.00, 0.06, 1.03,2020-04-20T15:33:50.709Z
-0.03, 0.04, 0.98,2020-04-20T15:33:50.833Z
-0.03, 0.02, 0.99,2020-04-20T15:33:51.012Z
-0.02, 0.01, 1.01,2020-04-20T15:33:51.153Z
-0.02, 0.06, 1.02,2020-04-20T15:33:51.321Z
-0.01, 0.12, 1.02,2020-04-20T15:33:51.629Z
-0.05, 0.05, 0.99,2020-04-20T15:33:51.690Z
-0.04, 0.03, 0.99,2020-04-20T15:33:51.796Z
-0.01, 0.08, 1.03,2020-04-20T15:33:52.038Z
-0.02, 0.10, 1.01,2020-04-20T15:33:52.118Z
-0.07, 0.06, 0.98,2020-04-20T15:33:52.344Z
-0.01, 0.05, 1.01,2020-04-20T15:33:52.439Z
-0.02, 0.17, 1.02,2020-04-20T15:33:52.652Z
-0.02, 0.03, 1.00,2020-04-20T15:33:52.759Z
-0.02, 0.03, 1.01,2020-04-20T15:33:52.960Z
-0.03, 0.03, 1.01,2020-04-20T15:33:53.087Z
