-0.02, 0.00, 1.00,2020-05-14T13:02:52.404Z
-0.01, -0.01, 1.01,2020-05-14T13:02:52.501Z
-0.03, 0.03, 1.01,2020-05-14T13:02:52.711Z
-0.03, -0.00, 1.02,2020-05-14T13:02:52.820Z
-0.04, -0.01, 1.00,2020-05-14T13:02:53.017Z
0.00, 0.02, 1.00,2020-05-14T13:02:53.144Z
-0.04, 0.07, 1.00,2020-05-14T13:02:53.325Z
0.00, 0.08, 1.01,2020-05-14T13:02:53.465Z
-0.03, 0.09, 0.99,2020-05-14T13:02:53.626Z
-0.04, 0.07, 1.02,2020-05-14T13:02:53.784Z
-0.03, 0.06, 1.02,2020-05-14T13:02:53.965Z
-0.02, 0.00, 1.00,2020-05-14T13:02:54.107Z
-0.01, -0.02, 1.00,2020-05-14T13:02:54.350Z
0.01, -0.02, 1.00,2020-05-14T13:02:54.427Z
-0.04, 0.02, 1.00,2020-05-14T13:02:54.663Z
-0.01, 0.11, 1.01,2020-05-14T13:02:54.755Z
-0.02, 0.06, 1.00,2020-05-14T13:02:54.932Z
-0.03, 0.08, 1.00,2020-05-14T13:02:55.068Z
-0.03, 0.08, 0.99,2020-05-14T13:02:55.230Z
-0.03, 0.12, 1.01,2020-05-14T13:02:55.457Z
-0.03, 0.09, 1.01,2020-05-14T13:02:55.553Z
-0.02, 0.04, 0.99,2020-05-14T13:02:55.783Z
-0.01, 0.00, 1.01,2020-05-14T13:02:55.874Z
-0.01, -0.04, 1.01,2020-05-14T13:02:56.089Z
-0.05, 0.02, 0.99,2020-05-14T13:02:56.193Z
-0.04, 0.05, 1.01,2020-05-14T13:02:56.398Z
-0.02, 0.08, 1.02,2020-05-14T13:02:56.515Z
-0.03, 0.08, 1.00,2020-05-14T13:02:56.704Z
-0.02, 0.08, 0.98,2020-05-14T13:02:56.838Z
0.00, 0.08, 1.00,2020-05-14T13:02:56.997Z
-0.04, 0.08, 1.01,2020-05-14T13:02:57.158Z
-0.05, 0.05, 1.01,2020-05-14T13:02:57.423Z
-0.05, 0.14, 0.98,2020-05-14T13:02:57.486Z
-0.04, 0.13, 1.00,2020-05-14T13:02:57.639Z
-0.04, 0.08, 1.00,2020-05-14T13:02:57.830Z
-0.00, 0.07, 0.99,2020-05-14T13:02:57.961Z
-0.02, 0.03, 1.00,2020-05-14T13:02:58.138Z
-0.02, 0.02, 1.01,2020-05-14T13:02:58.283Z
-0.04, 0.00, 1.01,2020-05-14T13:02:58.548Z
-0.03, 0.02, 1.00,2020-05-14T13:02:58.612Z
-0.04, 0.04, 1.01,2020-05-14T13:02:58.957Z
-0.02, 0.07, 0.98,2020-05-14T13:02:59.020Z
-0.03, 0.09, 1.02,2020-05-14T13:02:59.086Z
-0.04, 0.05, 1.01,2020-05-14T13:02:59.265Z
-0.04, 0.03, 1.00,2020-05-14T13:02:59.407Z
-0.02, -0.01, 1.00,2020-05-14T13:02:59.675Z
0.00, -0.05, 1.02,2020-05-14T13:02:59.740Z
-0.01, 0.02, 1.01,2020-05-14T13:02:59.982Z
-0.04, 0.04, 1.00,2020-05-14T13:03:00.063Z
-0.04, 0.09, 1.00,2020-05-14T13:03:00.287Z
-0.05, 0.08, 1.00,2020-05-14T13:03:00.371Z
-0.04, 0.08, 1.00,2020-05-14T13:03:00.536Z
-0.01, 0.08, 1.00,2020-05-14T13:03:00.801Z
-0.01, 0.02, 1.01,2020-05-14T13:03:00.864Z
-0.03, -0.00, 1.02,2020-05-14T13:03:01.108Z
-0.04, -0.00, 0.99,2020-05-14T13:03:01.187Z
-0.03, 0.01, 1.00,2020-05-14T13:03:01.413Z
-0.01, 0.03, 1.01,2020-05-14T13:03:01.497Z
-0.01, 0.04, 1.01,2020-05-14T13:03:01.722Z
-0.06, 0.09, 0.98,2020-05-14T13:03:01.871Z
-0.04, 0.06, 1.01,2020-05-14T13:03:01.978Z
-0.03, 0.04, 1.01,2020-05-14T13:03:02.234Z
-0.01, 0.02, 1.01,2020-05-14T13:03:02.310Z
0.01, -0.01, 1.02,2020-05-14T13:03:02.644Z
-0.02, 0.01, 1.00,2020-05-14T13:03:02.717Z
-0.04, 0.03, 1.00,2020-05-14T13:03:02.781Z
-0.04, 0.08, 1.00,2020-05-14T13:03:03.053Z
-0.02, 0.10, 1.01,2020-05-14T13:03:03.118Z
-0.02, 0.04, 1.00,2020-05-14T13:03:03.361Z
-0.02, 0.16, 0.98,2020-05-14T13:03:03.529Z
-0.01, 0.07, 1.00,2020-05-14T13:03:03.600Z
-0.04, 0.10, 1.00,2020-05-14T13:03:03.771Z
-0.05, 0.12, 0.99,2020-05-14T13:03:03.907Z
-0.03, 0.09, 1.01,2020-05-14T13:03:04.077Z
0.01, 0.05, 1.02,2020-05-14T13:03:04.487Z
-0.02, 0.01, 1.01,2020-05-14T13:03:04.546Z
-0.03, 0.02, 0.99,2020-05-14T13:03:04.609Z
-0.01, 0.03, 1.02,2020-05-14T13:03:04.895Z
-0.03, 0.04, 1.01,2020-05-14T13:03:04.958Z
0.02, 0.09, 1.01,2020-05-14T13:03:05.204Z
-0.01, 0.03, 1.01,2020-05-14T13:03:05.269Z
-0.06, 0.08, 0.99,2020-05-14T13:03:05.351Z
-0.04, 0.06, 0.99,2020-05-14T13:03:05.560Z
-0.01, 0.06, 1.02,2020-05-14T13:03:05.673Z
-0.01, -0.01, 1.02,2020-05-14T13:03:06.002Z
-0.01, 0.01, 1.01,2020-05-14T13:03:06.065Z
-0.02, 0.05, 0.99,2020-05-14T13:03:06.155Z
-0.03, 0.06, 1.01,2020-05-14T13:03:06.431Z
-0.03, 0.08, 1.02,2020-05-14T13:03:06.494Z
-0.02, 0.00, 1.00,2020-05-14T13:03:06.738Z
-0.00, 0.02, 1.01,2020-05-14T13:03:06.804Z
-0.02, 0.02, 1.01,2020-05-14T13:03:06.959Z
-0.04, 0.04, 1.01,2020-05-14T13:03:07.253Z
-0.04, 0.07, 1.00,2020-05-14T13:03:07.322Z
-0.02, 0.03, 1.01,2020-05-14T13:03:07.668Z
-0.01, 0.05, 1.02,2020-05-14T13:03:07.735Z
-0.03, 0.03, 1.00,2020-05-14T13:03:07.796Z
-0.02, 0.06, 1.00,2020-05-14T13:03:08.072Z
-0.02, 0.12, 1.00,2020-05-14T13:03:08.138Z
-0.01, -0.00, 1.01,2020-05-14T13:03:08.377Z
-0.02, 0.07, 1.01,2020-05-14T13:03:08.443Z
-0.02, 0.05, 1.01,2020-05-14T13:03:08.685Z
-0.01, 0.06, 1.00,2020-05-14T13:03:08.747Z
-0.02, 0.05, 0.98,2020-05-14T13:03:08.886Z
-0.02, 0.08, 1.02,2020-05-14T13:03:09.095Z
-0.04, 0.04, 1.02,2020-05-14T13:03:09.208Z
-0.03, 0.04, 1.00,2020-05-14T13:03:09.402Z
-0.01, -0.02, 1.00,2020-05-14T13:03:09.528Z
0.01, -0.00, 1.03,2020-05-14T13:03:09.708Z
0.01, 0.02, 1.00,2020-05-14T13:03:09.851Z
-0.01, 0.05, 0.98,2020-05-14T13:03:10.023Z
-0.00, 0.06, 1.00,2020-05-14T13:03:10.221Z
-0.02, 0.09, 1.00,2020-05-14T13:03:10.336Z
-0.04, 0.10, 1.00,2020-05-14T13:03:10.567Z
-0.04, 0.08, 0.99,2020-05-14T13:03:10.652Z
0.00, 0.05, 0.99,2020-05-14T13:03:11.046Z
-0.01, 0.01, 1.03,2020-05-14T13:03:11.105Z
-0.03, 0.01, 1.01,2020-05-14T13:03:11.347Z
-0.04, 0.01, 1.00,2020-05-14T13:03:11.412Z
-0.08, 0.10, 1.00,2020-05-14T13:03:11.654Z
-0.03, 0.11, 1.00,2020-05-14T13:03:11.728Z
-0.01, 0.07, 1.01,2020-05-14T13:03:11.792Z
-0.00, 0.02, 1.02,2020-05-14T13:03:11.970Z
-0.02, 0.08, 0.98,2020-05-14T13:03:12.099Z
-0.03, 0.07, 0.99,2020-05-14T13:03:12.372Z
-0.02, 0.05, 1.01,2020-05-14T13:03:12.437Z
-0.04, 0.03, 1.01,2020-05-14T13:03:12.678Z
-0.02, 0.02, 1.01,2020-05-14T13:03:12.753Z
0.01, -0.01, 1.00,2020-05-14T13:03:13.088Z
0.02, 0.04, 1.02,2020-05-14T13:03:13.150Z
-0.01, 0.05, 1.00,2020-05-14T13:03:13.395Z
-0.02, 0.05, 0.99,2020-05-14T13:03:13.462Z
-0.03, 0.06, 0.99,2020-05-14T13:03:13.545Z
-0.03, 0.09, 1.02,2020-05-14T13:03:13.805Z
-0.04, 0.07, 1.01,2020-05-14T13:03:13.873Z
-0.02, 0.03, 1.00,2020-05-14T13:03:14.113Z
-0.01, 0.01, 1.00,2020-05-14T13:03:14.187Z
-0.02, -0.02, 1.01,2020-05-14T13:03:14.522Z
-0.04, 0.18, 1.00,2020-05-14T13:03:14.588Z
-0.01, 0.07, 1.01,2020-05-14T13:03:14.829Z
-0.05, 0.08, 1.01,2020-05-14T13:03:14.891Z
-0.04, 0.06, 0.98,2020-05-14T13:03:14.990Z
-0.02, 0.02, 1.01,2020-05-14T13:03:15.239Z
-0.00, 0.01, 1.02,2020-05-14T13:03:15.317Z
-0.01, -0.01, 1.00,2020-05-14T13:03:15.600Z
-0.04, 0.06, 0.99,2020-05-14T13:03:15.667Z
-0.04, 0.09, 1.01,2020-05-14T13:03:15.793Z
-0.03, 0.06, 1.02,2020-05-14T13:03:16.057Z
-0.05, 0.15, 1.00,2020-05-14T13:03:16.120Z
-0.04, 0.09, 0.99,2020-05-14T13:03:16.365Z
-0.02, 0.04, 1.01,2020-05-14T13:03:16.436Z
-0.01, 0.05, 1.00,2020-05-14T13:03:16.775Z
-0.03, 0.05, 1.00,2020-05-14T13:03:16.837Z
-0.03, 0.02, 1.00,2020-05-14T13:03:16.919Z
-0.02, 0.04, 1.02,2020-05-14T13:03:17.086Z
-0.03, 0.04, 1.00,2020-05-14T13:03:17.239Z
-0.05, -0.00, 1.03,2020-05-14T13:03:17.492Z
-0.04, 0.06, 1.01,2020-05-14T13:03:17.560Z
-0.02, 0.09, 0.99,2020-05-14T13:03:17.901Z
-0.00, 0.08, 1.00,2020-05-14T13:03:17.964Z
-0.00, 0.08, 1.01,2020-05-14T13:03:18.043Z
-0.03, 0.09, 1.00,2020-05-14T13:03:18.311Z
-0.05, 0.08, 1.00,2020-05-14T13:03:18.376Z
-0.04, 0.02, 1.00,2020-05-14T13:03:18.618Z
-0.02, 0.03, 1.02,2020-05-14T13:03:18.701Z
-0.05, 0.06, 1.02,2020-05-14T13:03:18.925Z
-0.03, 0.05, 1.01,2020-05-14T13:03:19.006Z
-0.05, 0.03, 1.00,2020-05-14T13:03:19.232Z
-0.02, 0.01, 1.01,2020-05-14T13:03:19.328Z
0.00, 0.03, 1.01,2020-05-14T13:03:19.540Z
-0.02, 0.05, 0.99,2020-05-14T13:03:19.650Z
-0.03, 0.08, 0.98,2020-05-14T13:03:19.847Z
-0.03, 0.11, 1.00,2020-05-14T13:03:19.971Z
-0.04, 0.00, 1.03,2020-05-14T13:03:20.159Z
-0.04, 0.05, 0.99,2020-05-14T13:03:20.299Z
-0.01, -0.02, 0.99,2020-05-14T13:03:20.462Z
-0.01, 0.03, 1.00,2020-05-14T13:03:20.613Z
-0.05, 0.08, 1.00,2020-05-14T13:03:20.870Z
-0.05, 0.10, 0.99,2020-05-14T13:03:20.949Z
-0.03, 0.09, 1.00,2020-05-14T13:03:21.179Z
0.00, 0.06, 1.01,2020-05-14T13:03:21.256Z
-0.04, 0.02, 0.99,2020-05-14T13:03:21.484Z
-0.02, 0.10, 1.02,2020-05-14T13:03:21.578Z
-0.04, 0.04, 1.01,2020-05-14T13:03:21.742Z
0.00, 0.05, 1.00,2020-05-14T13:03:21.997Z
0.00, -0.01, 1.01,2020-05-14T13:03:22.060Z
-0.02, -0.02, 1.01,2020-05-14T13:03:22.303Z
-0.05, 0.06, 1.00,2020-05-14T13:03:22.380Z
-0.03, 0.04, 1.00,2020-05-14T13:03:22.612Z
-0.01, 0.03, 1.05,2020-05-14T13:03:22.701Z
0.01, 0.04, 1.01,2020-05-14T13:03:22.919Z
-0.01, -0.02, 1.00,2020-05-14T13:03:23.026Z
-0.03, 0.01, 1.01,2020-05-14T13:03:23.184Z
-0.04, 0.07, 1.01,2020-05-14T13:03:23.431Z
-0.03, 0.12, 1.00,2020-05-14T13:03:23.511Z
-0.03, 0.08, 0.99,2020-05-14T13:03:23.737Z
0.00, 0.05, 1.01,2020-05-14T13:03:23.826Z
-0.03, 0.05, 1.01,2020-05-14T13:03:24.045Z
-0.04, 0.08, 1.01,2020-05-14T13:03:24.160Z
-0.04, 0.04, 1.01,2020-05-14T13:03:24.353Z
-0.01, 0.05, 1.00,2020-05-14T13:03:24.471Z
-0.01, 0.03, 1.01,2020-05-14T13:03:24.661Z
-0.02, 0.01, 1.01,2020-05-14T13:03:24.793Z
-0.04, 0.03, 1.01,2020-05-14T13:03:24.967Z
-0.01, 0.02, 0.99,2020-05-14T13:03:25.172Z
-0.02, 0.15, 1.02,2020-05-14T13:03:25.273Z
-0.01, 0.06, 1.00,2020-05-14T13:03:25.479Z
-0.00, 0.09, 0.99,2020-05-14T13:03:25.593Z
-0.01, 0.05, 1.00,2020-05-14T13:03:25.756Z
-0.04, 0.04, 1.01,2020-05-14T13:03:25.990Z
-0.04, 0.07, 1.01,2020-05-14T13:03:26.076Z
-0.04, 0.05, 1.00,2020-05-14T13:03:26.300Z
-0.04, 0.05, 1.00,2020-05-14T13:03:26.396Z
-0.02, 0.02, 1.00,2020-05-14T13:03:26.605Z
-0.03, 0.04, 1.02,2020-05-14T13:03:26.738Z
-0.04, 0.02, 1.00,2020-05-14T13:03:26.879Z
-0.02, 0.03, 1.00,2020-05-14T13:03:27.219Z
-0.01, 0.03, 1.00,2020-05-14T13:03:27.283Z
-0.01, 0.05, 1.00,2020-05-14T13:03:27.362Z
-0.01, 0.10, 0.99,2020-05-14T13:03:27.630Z
-0.06, 0.07, 1.02,2020-05-14T13:03:27.700Z
-0.04, 0.05, 1.01,2020-05-14T13:03:27.935Z
-0.01, 0.00, 1.00,2020-05-14T13:03:28.003Z
0.02, -0.03, 1.01,2020-05-14T13:03:28.242Z
-0.01, 0.00, 1.01,2020-05-14T13:03:28.336Z
-0.04, 0.03, 0.98,2020-05-14T13:03:28.550Z
-0.01, 0.07, 0.99,2020-05-14T13:03:28.645Z
-0.03, 0.10, 1.00,2020-05-14T13:03:28.857Z
-0.04, 0.12, 0.99,2020-05-14T13:03:28.966Z
-0.04, 0.09, 1.00,2020-05-14T13:03:29.170Z
-0.01, 0.06, 1.01,2020-05-14T13:03:29.290Z
-0.01, 0.03, 1.02,2020-05-14T13:03:29.472Z
-0.06, 0.12, 0.99,2020-05-14T13:03:29.610Z
-0.02, 0.08, 1.01,2020-05-14T13:03:29.773Z
-0.05, 0.07, 0.99,2020-05-14T13:03:30.087Z
-0.04, 0.08, 1.01,2020-05-14T13:03:30.151Z
-0.02, 0.02, 1.02,2020-05-14T13:03:30.255Z
-0.03, -0.02, 1.01,2020-05-14T13:03:30.496Z
-0.02, 0.04, 0.99,2020-05-14T13:03:30.577Z
-0.01, 0.02, 1.00,2020-05-14T13:03:30.735Z
-0.00, 0.05, 1.01,2020-05-14T13:03:30.905Z
-0.04, 0.08, 0.99,2020-05-14T13:03:31.111Z
-0.02, 0.04, 0.99,2020-05-14T13:03:31.217Z
-0.03, 0.08, 1.01,2020-05-14T13:03:31.417Z
-0.03, 0.12, 1.00,2020-05-14T13:03:31.540Z
-0.05, 0.06, 1.02,2020-05-14T13:03:31.827Z
-0.05, 0.04, 1.01,2020-05-14T13:03:31.890Z
-0.01, -0.01, 1.00,2020-05-14T13:03:32.020Z
0.00, -0.03, 1.02,2020-05-14T13:03:32.237Z
-0.01, 0.00, 1.00,2020-05-14T13:03:32.342Z
-0.01, 0.02, 1.00,2020-05-14T13:03:32.543Z
-0.04, -0.01, 1.00,2020-05-14T13:03:32.662Z
-0.01, 0.05, 0.99,2020-05-14T13:03:32.850Z
0.00, 0.03, 1.01,2020-05-14T13:03:32.983Z
-0.03, 0.08, 1.01,2020-05-14T13:03:33.157Z
-0.01, 0.02, 0.98,2020-05-14T13:03:33.363Z
-0.00, -0.01, 1.01,2020-05-14T13:03:33.466Z
0.00, -0.02, 1.02,2020-05-14T13:03:33.670Z
-0.03, 0.01, 1.00,2020-05-14T13:03:33.788Z
-0.05, 0.05, 0.98,2020-05-14T13:03:33.976Z
-0.00, 0.08, 1.02,2020-05-14T13:03:34.109Z
0.01, 0.04, 0.99,2020-05-14T13:03:34.286Z
-0.02, 0.07, 1.01,2020-05-14T13:03:34.490Z
-0.04, 0.11, 0.99,2020-05-14T13:03:34.591Z
-0.05, 0.13, 1.00,2020-05-14T13:03:34.797Z
-0.01, 0.08, 1.01,2020-05-14T13:03:34.915Z
-0.01, 0.07, 1.01,2020-05-14T13:03:35.105Z
-0.03, 0.08, 0.99,2020-05-14T13:03:35.233Z
-0.05, 0.07, 0.99,2020-05-14T13:03:35.410Z
-0.01, 0.02, 1.03,2020-05-14T13:03:35.554Z
-0.01, 0.03, 1.00,2020-05-14T13:03:35.715Z
-0.02, 0.03, 1.03,2020-05-14T13:03:35.924Z
-0.04, 0.01, 1.00,2020-05-14T13:03:36.038Z
-0.03, 0.01, 1.00,2020-05-14T13:03:36.231Z
-0.01, 0.05, 1.01,2020-05-14T13:03:36.360Z
-0.02, 0.06, 0.99,2020-05-14T13:03:36.538Z
-0.01, 0.09, 0.99,2020-05-14T13:03:36.742Z
-0.01, 0.08, 1.00,2020-05-14T13:03:36.839Z
-0.00, 0.01, 1.01,2020-05-14T13:03:37.001Z
-0.00, 0.08, 1.01,2020-05-14T13:03:37.181Z
-0.03, 0.04, 1.00,2020-05-14T13:03:37.322Z
-0.03, 0.04, 1.00,2020-05-14T13:03:37.563Z
-0.05, 0.00, 1.02,2020-05-14T13:03:37.642Z
-0.05, 0.05, 1.02,2020-05-14T13:03:37.868Z
-0.04, 0.04, 1.01,2020-05-14T13:03:37.965Z
-0.02, 0.01, 1.01,2020-05-14T13:03:38.178Z
-0.05, 0.08, 1.00,2020-05-14T13:03:38.288Z
-0.03, 0.03, 1.01,2020-05-14T13:03:38.482Z
-0.03, 0.03, 1.03,2020-05-14T13:03:38.607Z
-0.03, 0.04, 0.98,2020-05-14T13:03:38.790Z
-0.02, -0.01, 1.00,2020-05-14T13:03:38.998Z
-0.01, 0.01, 0.99,2020-05-14T13:03:39.088Z
-0.01, 0.07, 1.00,2020-05-14T13:03:39.250Z
0.00, 0.01, 1.01,2020-05-14T13:03:39.610Z
-0.03, 0.08, 0.99,2020-05-14T13:03:39.674Z
-0.02, 0.06, 1.02,2020-05-14T13:03:39.738Z
-0.04, 0.09, 1.00,2020-05-14T13:03:39.916Z
-0.03, 0.07, 1.02,2020-05-14T13:03:40.061Z
-0.07, 0.07, 1.01,2020-05-14T13:03:40.225Z
-0.03, 0.04, 1.00,2020-05-14T13:03:40.430Z
-0.01, -0.05, 1.01,2020-05-14T13:03:40.534Z
-0.02, 0.02, 0.99,2020-05-14T13:03:40.695Z
-0.03, 0.01, 1.03,2020-05-14T13:03:40.941Z
-0.06, 0.06, 1.00,2020-05-14T13:03:41.016Z
-0.03, 0.02, 0.99,2020-05-14T13:03:41.252Z
-0.06, 0.09, 0.97,2020-05-14T13:03:41.337Z
-0.01, 0.07, 1.00,2020-05-14T13:03:41.555Z
0.00, 0.04, 1.00,2020-05-14T13:03:41.660Z
-0.02, -0.01, 1.03,2020-05-14T13:03:41.862Z
0.01, 0.03, 1.00,2020-05-14T13:03:41.981Z
0.02, 0.01, 1.00,2020-05-14T13:03:42.277Z
-0.02, 0.05, 0.98,2020-05-14T13:03:42.341Z
-0.02, -0.06, 1.03,2020-05-14T13:03:42.466Z
0.00, 0.06, 0.99,2020-05-14T13:03:42.680Z
-0.03, 0.11, 1.00,2020-05-14T13:03:42.783Z
-0.02, -0.04, 0.99,2020-05-14T13:03:42.988Z
0.04, -0.02, 1.01,2020-05-14T13:03:43.105Z
-0.13, -0.13, 0.99,2020-05-14T13:03:43.298Z
-0.01, 0.13, 0.99,2020-05-14T13:03:43.427Z
0.07, 0.20, 1.00,2020-05-14T13:03:43.605Z
-0.11, -0.16, 0.99,2020-05-14T13:03:43.809Z
-0.04, 0.07, 1.01,2020-05-14T13:03:43.910Z
-0.02, 0.05, 1.01,2020-05-14T13:03:44.117Z
-0.02, 0.05, 1.00,2020-05-14T13:03:44.229Z
-0.02, 0.05, 1.00,2020-05-14T13:03:44.422Z
-0.02, 0.05, 1.01,2020-05-14T13:03:44.555Z
-0.05, -0.08, 1.00,2020-05-14T13:03:44.730Z
-0.08, 0.04, 1.00,2020-05-14T13:03:44.935Z
0.08, 0.20, 1.01,2020-05-14T13:03:45.036Z
-0.07, -0.09, 1.00,2020-05-14T13:03:45.242Z
-0.10, 0.02, 1.01,2020-05-14T13:03:45.355Z
0.03, 0.20, 1.01,2020-05-14T13:03:45.550Z
-0.02, 0.05, 1.01,2020-05-14T13:03:45.675Z
-0.02, 0.05, 1.01,2020-05-14T13:03:45.856Z
-0.03, 0.05, 1.00,2020-05-14T13:03:45.999Z
-0.02, 0.06, 1.01,2020-05-14T13:03:46.265Z
-0.02, 0.01, 0.98,2020-05-14T13:03:46.329Z
-0.01, 0.02, 1.01,2020-05-14T13:03:46.573Z
-0.03, 0.06, 1.00,2020-05-14T13:03:46.655Z
-0.02, 0.02, 1.01,2020-05-14T13:03:46.855Z
-0.04, 0.07, 1.00,2020-05-14T13:03:46.963Z
-0.03, 0.06, 0.99,2020-05-14T13:03:47.188Z
-0.03, 0.04, 1.01,2020-05-14T13:03:47.283Z
-0.02, 0.03, 1.02,2020-05-14T13:03:47.598Z
-0.02, 0.13, 0.99,2020-05-14T13:03:47.664Z
-0.02, 0.05, 1.01,2020-05-14T13:03:47.768Z
-0.02, 0.05, 1.01,2020-05-14T13:03:48.006Z
-0.02, 0.05, 1.01,2020-05-14T13:03:48.086Z
-0.02, 0.06, 1.01,2020-05-14T13:03:48.247Z
-0.02, 0.05, 1.01,2020-05-14T13:03:48.416Z
-0.02, 0.05, 1.00,2020-05-14T13:03:48.569Z
-0.02, 0.05, 1.00,2020-05-14T13:03:48.826Z
-0.02, 0.08, 1.01,2020-05-14T13:03:48.898Z
-0.02, 0.06, 1.01,2020-05-14T13:03:49.132Z
-0.04, 0.07, 0.99,2020-05-14T13:03:49.211Z
-0.01, 0.05, 1.00,2020-05-14T13:03:49.440Z
-0.03, 0.01, 1.00,2020-05-14T13:03:49.532Z
-0.01, 0.03, 1.02,2020-05-14T13:03:49.747Z
-0.03, 0.07, 1.00,2020-05-14T13:03:49.853Z
-0.02, 0.06, 1.01,2020-05-14T13:03:50.056Z
-0.01, 0.05, 1.03,2020-05-14T13:03:50.178Z
-0.02, 0.06, 1.01,2020-05-14T13:03:50.361Z
-0.02, 0.05, 1.01,2020-05-14T13:03:50.498Z
-0.02, 0.05, 1.01,2020-05-14T13:03:50.669Z
-0.02, 0.05, 1.01,2020-05-14T13:03:50.817Z
-0.02, 0.05, 1.00,2020-05-14T13:03:51.080Z
-0.02, 0.05, 1.01,2020-05-14T13:03:51.143Z
-0.02, 0.05, 1.01,2020-05-14T13:03:51.385Z
0.00, -0.17, 0.97,2020-05-14T13:03:51.459Z
-0.01, 0.06, 1.00,2020-05-14T13:03:51.620Z
-0.03, 0.05, 1.01,2020-05-14T13:03:51.794Z
-0.03, 0.03, 0.99,2020-05-14T13:03:51.944Z
-0.01, 0.04, 1.00,2020-05-14T13:03:52.205Z
-0.03, 0.08, 1.00,2020-05-14T13:03:52.268Z
-0.02, 0.08, 1.01,2020-05-14T13:03:52.516Z
-0.03, 0.09, 1.01,2020-05-14T13:03:52.592Z
-0.02, 0.05, 1.00,2020-05-14T13:03:52.818Z
-0.02, 0.05, 1.01,2020-05-14T13:03:52.906Z
-0.02, 0.05, 1.01,2020-05-14T13:03:53.129Z
-0.03, 0.04, 1.01,2020-05-14T13:03:53.226Z
-0.02, 0.04, 1.01,2020-05-14T13:03:53.433Z
-0.02, 0.04, 1.01,2020-05-14T13:03:53.549Z
-0.02, 0.04, 1.01,2020-05-14T13:03:53.741Z
-0.03, 0.02, 0.98,2020-05-14T13:03:53.869Z
-0.01, -0.00, 1.02,2020-05-14T13:03:54.049Z
-0.03, 0.06, 1.00,2020-05-14T13:03:54.253Z
-0.01, 0.04, 1.02,2020-05-14T13:03:54.353Z
-0.03, 0.03, 1.00,2020-05-14T13:03:54.561Z
-0.01, 0.01, 1.00,2020-05-14T13:03:54.673Z
-0.03, 0.05, 0.99,2020-05-14T13:03:54.867Z
-0.03, 0.11, 1.03,2020-05-14T13:03:54.993Z
-0.02, 0.05, 1.00,2020-05-14T13:03:55.277Z
-0.02, 0.05, 1.01,2020-05-14T13:03:55.339Z
-0.02, 0.05, 1.01,2020-05-14T13:03:55.476Z
-0.02, 0.06, 1.01,2020-05-14T13:03:55.689Z
-0.02, 0.05, 1.01,2020-05-14T13:03:55.798Z
-0.02, 0.05, 1.01,2020-05-14T13:03:55.957Z
-0.02, 0.05, 1.01,2020-05-14T13:03:56.122Z
0.01, -0.12, 1.07,2020-05-14T13:03:56.279Z
-0.07, -0.23, 1.00,2020-05-14T13:03:56.505Z
0.05, -0.18, 1.06,2020-05-14T13:03:56.601Z
-0.00, 0.09, 0.97,2020-05-14T13:03:56.762Z
0.00, -0.00, 1.01,2020-05-14T13:03:57.018Z
-0.03, 0.12, 0.98,2020-05-14T13:03:57.083Z
-0.04, 0.03, 1.02,2020-05-14T13:03:57.242Z
-0.06, 0.11, 0.99,2020-05-14T13:03:57.429Z
-0.00, 0.04, 0.98,2020-05-14T13:03:57.565Z
-0.00, 0.06, 1.01,2020-05-14T13:03:57.734Z
-0.04, 0.07, 1.02,2020-05-14T13:03:57.939Z
-0.01, 0.02, 1.00,2020-05-14T13:03:58.046Z
-0.01, -0.02, 0.99,2020-05-14T13:03:58.248Z
-0.03, 0.06, 0.99,2020-05-14T13:03:58.368Z
0.01, 0.06, 1.02,2020-05-14T13:03:58.557Z
-0.03, 0.10, 1.00,2020-05-14T13:03:58.690Z
-0.04, 0.08, 1.01,2020-05-14T13:03:58.861Z
0.02, 0.08, 1.01,2020-05-14T13:03:59.065Z
-0.05, 0.06, 1.00,2020-05-14T13:03:59.171Z
-0.03, 0.02, 1.01,2020-05-14T13:03:59.372Z
-0.04, 0.03, 1.00,2020-05-14T13:03:59.494Z
-0.04, 0.03, 1.00,2020-05-14T13:03:59.679Z
-0.03, 0.02, 1.01,2020-05-14T13:03:59.815Z
-0.06, 0.19, 0.99,2020-05-14T13:03:59.986Z
-0.03, 0.04, 1.02,2020-05-14T13:04:00.192Z
-0.02, 0.01, 1.03,2020-05-14T13:04:00.304Z
-0.01, -0.01, 1.00,2020-05-14T13:04:00.502Z
-0.01, 0.00, 1.00,2020-05-14T13:04:00.616Z
-0.02, 0.03, 0.99,2020-05-14T13:04:00.778Z
-0.02, 0.01, 1.03,2020-05-14T13:04:01.010Z
0.00, 0.05, 1.03,2020-05-14T13:04:01.100Z
-0.04, 0.09, 1.00,2020-05-14T13:04:01.264Z
-0.04, 0.00, 1.01,2020-05-14T13:04:01.428Z
0.00, 0.01, 1.01,2020-05-14T13:04:01.628Z
0.03, 0.00, 1.00,2020-05-14T13:04:01.742Z
-0.03, 0.02, 1.01,2020-05-14T13:04:01.932Z
-0.06, 0.02, 0.99,2020-05-14T13:04:02.062Z
-0.03, 0.04, 1.00,2020-05-14T13:04:02.225Z
-0.02, -0.00, 1.02,2020-05-14T13:04:02.385Z
-0.03, 0.14, 0.99,2020-05-14T13:04:02.650Z
